Date,open,high,low,close,volume,adjclose
2018-01-09,58.52621590978737,58.86171284401634,58.51908161682197,58.668983459472656,3283522,58.668983459472656
2018-01-10,58.868845885183966,59.0044736804476,58.25495910644531,58.25495910644531,1944703,58.25495910644531
2018-01-11,58.3477538284986,58.3477538284986,57.876634583929835,58.03367614746094,2791094,58.03367614746094
2018-01-12,58.0907744746758,58.176434989830774,57.59824148910132,57.733863830566406,1781313,57.733863830566406
2018-01-15,58.03368008617559,58.11576801958373,57.61966238077163,57.940879821777344,1431419,57.940879821777344
2018-01-16,57.83380732638857,57.95516110314656,57.46262259531583,57.51972961425781,1518213,57.51972961425781
2018-01-17,57.25560039438319,57.38408843404964,57.005764052260595,57.18421936035156,2066964,57.18421936035156
2018-01-18,57.31271835886469,57.46262019280119,57.03432846069336,57.03432846069336,2093401,57.03432846069336
2018-01-19,57.17708528207627,57.40550788119921,56.98435592651367,56.98435592651367,1557603,56.98435592651367
2018-01-22,56.89155999167441,56.90583946859259,56.1277713572947,56.284812927246094,2414568,56.284812927246094
2018-01-23,56.47040846244042,56.80590537441336,56.46326872392349,56.570343017578125,2033594,56.570343017578125
2018-01-24,56.6060366753011,56.73452473941498,56.14205169677735,56.142051696777344,1923320,56.142051696777344
2018-01-25,56.00642389409468,56.15632572789007,55.699480487935105,56.142051696777344,3723004,56.142051696777344
2018-01-29,56.38474406626934,56.77734796736725,56.0563869153622,56.52751159667969,2385820,56.52751159667969
2018-01-30,56.256258062911144,56.72024302311804,56.21343052523884,56.45612716674805,1702998,56.45612716674805
2018-01-31,56.22056293686731,56.62030109244729,56.12062839797232,56.2990837097168,2953798,56.2990837097168
2018-02-01,56.391889069884236,57.21635189314957,56.32050802102608,57.112850189208984,2965072,57.112850189208984
2018-02-02,57.03433134330003,57.94802187024942,57.03433134330003,57.66963195800781,2631703,57.66963195800781
2018-02-05,57.07715261106426,57.298435479542285,56.76306948468935,56.96294403076172,2393475,56.96294403076172
2018-02-06,55.99214594261875,56.03497347898313,54.742958635762434,55.24977111816406,5684063,55.24977111816406
2018-02-07,56.11350495713401,56.36334137692914,54.800070649313824,54.81435012817383,5676630,54.81435012817383
2018-02-08,54.82148793290198,55.11415188689775,54.614479064941406,54.614479064941406,3493180,54.614479064941406
2018-02-09,54.07196431394483,54.58591652928287,53.87923495620527,54.42887496948242,3621859,54.42887496948242
2018-02-12,54.528810992986564,54.60733177501168,53.93633798171505,54.16476058959961,3411170,54.16476058959961
2018-02-13,54.41460943945189,54.77865444382901,54.16476758472901,54.464576721191406,3334988,54.464576721191406
2018-02-14,54.39126657204334,54.464574642917576,54.06873454920324,54.230003356933594,4217278,54.230003356933594
2018-02-15,54.42792001489932,54.45724212440565,54.054070109469286,54.14203643798828,3596362,54.14203643798828
2018-02-16,54.24466104697108,54.89706260404528,54.24466104697108,54.25931930541992,2222914,54.25931930541992
2018-02-19,54.31795170782323,54.67713768419629,54.25930750154455,54.537864685058594,1449284,54.537864685058594
2018-02-20,54.42792503180027,54.52321770201405,54.12005124253631,54.43525695800781,2238370,54.43525695800781
2018-02-21,54.44990678879072,54.7211320902726,54.186013412381385,54.4865608215332,2210925,54.4865608215332
2018-02-22,54.62583593405924,54.831090695609,54.295971997225685,54.721134185791016,2473068,54.721134185791016
2018-02-23,54.99235800175437,55.476164443947034,54.54521118905924,55.31489562988281,4526316,55.31489562988281
2018-02-26,55.69607214720572,56.150550842285156,55.41751491590384,56.150550842285156,3450024,56.150550842285156
2018-02-27,56.44377222858723,56.61969930336586,56.23119111661181,56.267845153808594,2736893,56.267845153808594
2018-02-28,56.15055706871808,56.36313818205583,55.79870291690594,55.996620178222656,3744085,55.996620178222656
2018-03-01,55.75471878051757,55.996622013203535,55.64476784986131,55.75471878051758,1695236,55.75471878051758
2018-03-02,55.57877265981837,55.857324243095604,55.065649850460524,55.51280212402344,2447987,55.51280212402344
2018-03-05,55.512819572784814,55.512819572784814,54.831095858862234,54.999691009521484,1541207,54.999691009521484
2018-03-06,55.49082395307261,55.74739103174721,55.33688706144043,55.483497619628906,2280493,55.483497619628906
2018-03-07,55.13163074150139,55.47615851790458,55.014347902741704,55.080318450927734,2458242,55.080318450927734
2018-03-08,55.50548228588719,55.857336405310214,55.351545409562064,55.83534622192383,3278343,55.83534622192383
2018-03-09,55.96728700003684,56.40710739914401,55.8573305021051,56.34846878051758,2944053,56.34846878051758
2018-03-12,56.80294569153785,56.92756603476359,56.5683744463771,56.7076530456543,2828994,56.7076530456543
2018-03-13,56.66367430954389,56.74430870168795,56.20185813769708,56.48041534423828,2990565,56.48041534423828
2018-03-14,56.07724138745542,56.17986595696408,55.82801188796858,56.113895416259766,3068664,56.113895416259766
2018-03-15,56.44375445752769,56.44375445752769,55.454157283614336,55.5494499206543,4006228,55.5494499206543
2018-03-16,55.688737269959404,55.89398642364671,54.99601857995474,55.22692108154297,3791783,55.22692108154297
2018-03-19,55.461493484868384,55.6960647263517,54.89705276489258,54.89705276489258,2364077,54.89705276489258
2018-03-20,54.8897327325355,55.40286127937552,54.691815476656856,55.11697769165039,2354537,55.11697769165039
2018-03-21,55.27823026422553,55.58610394631072,55.087639397526495,55.5494499206543,1926293,55.5494499206543
2018-03-22,55.292902675270604,55.30023460080287,54.72846744693832,54.88240432739258,2530879,54.88240432739258
2018-03-23,54.317958121583665,54.36194407779612,53.37234115600585,53.37234115600586,3617914,53.37234115600586
2018-03-26,53.071792961681645,53.2550519114163,52.565996470775794,52.793235778808594,3114044,52.793235778808594
2018-03-27,53.23307440094995,53.41633339429754,52.97650733616682,53.09379577636719,2576258,53.09379577636719
2018-03-28,53.02782616357114,53.071812130375626,52.64664987120074,52.67597198486328,3132651,52.67597198486328
2018-03-29,52.87388215997247,53.335698397355685,52.78592142341992,53.005828857421875,5292851,53.005828857421875
2018-04-03,52.47803514903944,53.09378818683072,52.3754105748442,52.969173431396484,2576796,52.969173431396484
2018-04-04,52.88853869255686,53.365013122558594,52.63930359069849,53.365013122558594,3646590,53.365013122558594
2018-04-05,53.29170147904613,54.18600606758786,53.02048180694768,54.098045349121094,3530929,54.098045349121094
2018-04-06,54.06873047596213,54.120042766136145,53.738860959740435,53.87080764770508,2268366,53.87080764770508
2018-04-09,53.60692316652028,54.18602230464004,53.59226490658989,53.91480255126953,1313607,53.91480255126953
2018-04-10,53.59226513404535,54.611184778475675,53.40167419841474,54.50856018066406,1945119,54.50856018066406
2018-04-11,54.244659682793724,54.4645727023397,53.790175385621566,53.98076629638672,2523325,53.98076629638672
2018-04-12,53.73885973428651,53.9661046649781,53.45297618231907,53.57759094238281,2959474,53.57759094238281
2018-04-13,53.75352482764394,53.81949537533799,53.51162163419204,53.628910064697266,1251461,53.628910064697266
2018-04-16,53.69488098848878,53.914794000916345,53.22573844842218,53.233070373535156,2001961,53.233070373535156
2018-04-17,53.328361434481316,53.66555727552995,53.255058963404664,53.335693359375,1905309,53.335693359375
2018-04-18,53.145098807028695,53.27704548294403,52.895869303977314,53.07912826538086,1826752,53.07912826538086
2018-04-19,53.343012267034624,53.350344190907805,52.99115821779193,53.07179260253906,3139245,53.07179260253906
2018-04-20,52.92519539032217,53.196420715606436,52.7272781369563,52.82257080078125,2148031,52.82257080078125
2018-04-23,52.67595332909923,53.4676333397418,52.60997719856934,53.269710540771484,2343315,53.269710540771484
2018-04-24,53.306367147927475,54.046734911820806,53.306367147927475,53.848812103271484,3665086,53.848812103271484
2018-04-26,53.89279467697299,54.08338556901929,52.85921700890853,52.96184158325195,4384515,52.96184158325195
2018-04-27,53.21841502814955,53.24040521438252,52.11152904924763,52.44139862060547,5975530,52.44139862060547
2018-04-30,52.22880673273355,52.85188611558252,52.19948462626043,52.646636962890625,3843213,52.646636962890625
2018-05-01,52.6466369586931,53.69487849638883,52.27278709196554,53.636234283447266,4045489,53.636234283447266
2018-05-02,53.49695803214766,54.01741280712389,52.9691713328423,53.848812103271484,2476471,53.848812103271484
2018-05-03,54.19334630710355,54.251990523492736,53.71687183602696,54.178688049316406,2782258,54.178688049316406
2018-05-04,54.229998047322276,54.229998047322276,53.203746674389,53.335693359375,2546384,53.335693359375
2018-05-07,53.518954763884004,53.65822778746856,53.196417165354966,53.299041748046875,2111927,53.299041748046875
2018-05-08,53.57758450083796,54.068722742392296,53.20007150727847,53.87813186645508,2956389,53.87813186645508
2018-05-09,52.71262551118667,52.77859607181823,51.898955041003106,52.346107482910156,6582126,52.346107482910156
2018-05-10,52.60997715227662,52.61730907624445,52.0308837890625,52.0308837890625,3695222,52.0308837890625
2018-05-11,51.6936873624374,52.214147754369236,51.45911610651343,51.701019287109375,3779356,51.701019287109375
2018-05-14,51.44446435682353,51.99057816525348,51.35649802749302,51.898948669433594,3586761,51.898948669433594
2018-05-15,52.258133272404564,52.617319320086104,51.986907958984375,51.986907958984375,2937818,51.986907958984375
2018-05-16,52.02355969477444,52.463380124509854,51.81097860866795,51.8916130065918,3869986,51.8916130065918
2018-05-17,51.876952626174436,52.25080253313311,51.6570451929086,52.162841796875,4310845,52.162841796875
2018-05-18,52.221487940780754,52.221487940780754,51.60574032785495,51.67904281616211,3110054,51.67904281616211
2018-05-21,51.605727747365535,51.64970811110398,51.31251227299584,51.378482818603516,2261388,51.378482818603516
2018-05-22,51.319850062448914,51.51776731450913,51.04129281328631,51.49577713012695,3279548,51.49577713012695
2018-05-23,51.31251928933078,51.569080767253276,51.09993818116049,51.173240661621094,2601288,51.173240661621094
2018-05-24,51.02663055550824,51.21722145958449,50.660112597541726,51.011966705322266,2763549,51.011966705322266
2018-05-25,50.85070614408108,51.407809442453576,50.72608578150519,51.21722412109375,3450605,51.21722412109375
2018-05-28,51.15124898872859,51.37848834933218,50.86536540841419,51.026634216308594,2140947,51.026634216308594
2018-05-29,51.09260206523641,51.745003595287805,50.98997748248363,51.56907653808594,2498273,51.56907653808594
2018-05-30,51.165909092004405,51.20622629102473,50.82138131721627,51.0192985534668,3208843,51.0192985534668
2018-05-31,51.312523325799354,51.32718158599625,50.73342417715079,50.799400329589844,3404730,50.799400329589844
2018-06-01,50.73342330801802,50.74075523430146,50.35957336425781,50.35957336425781,2428795,50.35957336425781
2018-06-04,51.25386504079248,51.57273943697487,50.93865940311889,51.085269927978516,3049958,51.085269927978516
2018-06-05,51.08527341082679,51.80731421620555,50.967984982942696,51.59839630126953,3837080,51.59839630126953
2018-06-06,51.64237260336359,51.67902663234928,50.652775339565935,50.74807357788086,3993516,50.74807357788086
2018-06-07,50.79938741317665,51.165905343740356,50.55748423677586,50.77006530761719,2381711,50.77006530761719
2018-06-08,50.82138589746234,51.12192774146524,50.777399935626754,50.8507080078125,1568016,50.8507080078125
2018-06-12,50.90934099008287,50.945995022110836,50.41820827958055,50.469520568847656,4098851,50.469520568847656
2018-06-13,50.46952246898329,50.484186319394595,49.85377497459563,49.978389739990234,3075419,49.978389739990234
2018-06-14,49.758477313089124,49.78779942163812,49.274676503581624,49.44327163696289,3419047,49.44327163696289
2018-06-15,49.626532420896,50.57948140913074,49.60454223684175,50.564823150634766,5922177,50.564823150634766
2018-06-18,50.777392313254076,51.312510959729714,50.75173896593654,51.09259796142578,2366307,51.09259796142578
2018-06-19,51.38581331118586,51.65703859612662,51.092597844988795,51.224544525146484,3044721,51.224544525146484
2018-06-20,51.78899663255504,52.74194011588176,51.620395884919574,52.712623596191406,4092599,52.712623596191406
2018-06-21,53.48963626942205,53.504294528245374,52.99117158011862,53.438323974609375,7428730,53.438323974609375
2018-06-22,53.401668552659935,54.14203643798828,53.34302433364728,54.14203643798828,4421609,54.14203643798828
2018-06-25,54.120038749626126,54.75777636694213,52.69061547065694,52.895870208740234,3647015,52.895870208740234
2018-06-26,52.80057405882392,53.7168689178001,52.54401261683459,53.37234115600586,2708542,53.37234115600586
2018-06-27,53.54094035697372,53.782843535132564,53.22573471069336,53.22573471069336,2981498,53.22573471069336
2018-06-28,53.29171161889221,53.72420573991601,52.87388134881593,53.68022537231445,2567273,53.68022537231445
2018-06-29,53.863484626428885,54.0027576553941,53.40900031936314,53.41633224487305,6091515,53.41633224487305
2018-07-02,53.29170227050781,53.636230003271244,53.0571310300803,53.29170227050781,2049487,53.29170227050781
2018-07-03,53.62156714842089,54.391251343517844,53.22572716553429,54.22265625,3661537,54.22265625
2018-07-04,54.1786839032697,54.22999619052847,53.84148248114653,53.94410705566406,2065495,53.94410705566406
2018-07-05,54.09805495856267,54.64049999173356,53.98076652294711,54.58185577392578,2899406,54.58185577392578
2018-07-06,54.831088627768665,55.49081647655551,54.64782964919006,55.46882629394531,3410925,55.46882629394531
2018-07-09,55.710728442774375,56.25317344325724,55.65208422850053,55.78403091430664,4637959,55.78403091430664
2018-07-10,55.930647145880435,56.07725210387498,54.28131620164882,54.55986785888672,4469531,54.55986785888672
2018-07-11,54.427923629197224,54.449913814632104,53.90746873429517,54.28131866455078,3101381,54.28131866455078
2018-07-12,54.61117889921053,55.43950751883503,54.34728550678457,55.13163375854492,2733149,55.13163375854492
2018-07-13,55.46882989617217,55.52014218980167,54.435252098029245,54.867740631103516,2677839,54.867740631103516
2018-07-16,55.226920161952066,55.417511055468154,54.325289167178866,54.42058181762695,2301570,54.42058181762695
2018-07-17,54.523216909112236,54.87507665788347,54.28864560747174,54.603851318359375,2326849,54.603851318359375
2018-07-18,54.691817304609515,55.138969719354556,54.54521233925285,54.99235916137695,2298934,54.99235916137695
2018-07-19,55.39552701816227,55.53480563955887,54.86040830907574,55.263580322265625,2279376,55.263580322265625
2018-07-20,55.204937961265166,55.78403705759827,55.204937961265166,55.63743209838867,2547182,55.63743209838867
2018-07-23,55.50547754085046,55.637424222509374,55.01434484513892,55.15361785888672,1861469,55.15361785888672
2018-07-24,55.56412640141274,55.56412640141274,54.985027338611644,55.10231018066406,2128578,55.10231018066406
